ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_Cytoplasm_Norm_Count	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
5	6			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	16269	1073.0	557.0	1.0	1.1566605775868966	0.6919862090463939	1.0	0.6067126608241655	0.6090118378843102	177.15088371208364	182.87974190707948	54.12947441089743	19.075006911804795	17.0	134.11284950348679	127.88712186673769	52.61984513647906	579.3919999999978	0.9384788439906548	1	1	1066.858995635872	545.634826971541	0	6	6
5	7			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	8349	892.0	555.0	1.0	1.0064694713381142	0.4176617418755988	1.0	0.7647004945960799	0.798070810935279	108.09406004896155	109.98636279102969	48.703182647543684	16.918073148658358	14.866068747318506	98.97561524836864	98.2145430917706	-53.65938193424832	362.5779999999992	0.9732470711662881	1	0	892.5216193556115	554.9966463049467	0	7	7
5	8			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	17453	613.0	647.0	1.0	1.3359558805168088	0.8742133091023138	1.0	0.5177088277171333	0.4869852746875896	218.7637367595985	212.90373411474022	51.42956348249516	18.351441854967337	16.97056274847714	109.39759750023198	106.21899498489296	-40.49759991927609	671.0919999999973	0.9169140245343981	1	1	595.2213946026471	668.1795679825818	0	8	8
5	9			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	50744	416.0	823.0	1.0	1.1825881384886647	0.7300808558979845	1.0	0.48726714038793933	0.4913886359239359	322.05253005872333	409.27496869464176	101.59724405711013	33.54589908130764	28.844410203711913	239.24937471798498	220.07806536350003	-4.486990404169774	1139.1599999999953	0.8136745558334936	1	1	423.9418059277944	822.032792054233	0	9	9
5	10			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	11483	833.0	870.0	1.0	1.0772771868090525	0.7299330447879879	1.0	0.7235664776307499	0.7630804033873348	146.26951502183078	147.59742545180114	49.20365840057018	18.76994396996823	17.0	99.84603532054125	99.97794200333568	-30.608035057404333	434.85799999999875	0.9759891207343502	1	0	829.3161194809719	869.5914830619176	0	10	10
5	11			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	11080	1029.0	889.0	1.0	1.3295920543078925	0.8844500916420721	1.0	0.5890483785220627	0.5984510870560221	175.19311756439035	179.36833611315015	41.036569057366385	15.886607785391211	14.560219778561036	83.48237953189698	81.75120515514412	60.48451451633779	482.34799999999836	0.9695060594128715	1	0	1041.6941335740073	905.1509927797833	0	11	11
6	1			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	6687	1225.0	65.0	1.0	1.2011522316763859	0.8400658774186025	1.0	0.6399043062200956	0.6106424916292664	125.50871685790813	124.85191228010886	32.802438933713454	13.071926812947975	12.041594578792296	68.22812413570318	68.0865206532924	-34.63557821372363	370.9599999999989	0.9578856897292651	1	0	1221.1884253028263	65.37700014954389	0	1	1
6	2			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	9210	273.0	496.0	1.0	1.1342735636304182	0.7923247337290761	1.0	0.655982905982906	0.7586484882135365	138.9978173763015	137.20058308913997	39.96248240537617	16.218017024903226	14.866068747318506	82.64800827632484	84.80251214434861	45.573768918283825	390.58399999999875	0.969933126217682	1	0	268.60173724212814	494.84657980456024	0	2	2
6	3			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	17814	1225.0	810.0	1.0	1.0527542632374498	0.6691779491867333	1.0	0.762846865364851	0.8018231130987215	175.07250787549216	177.78920102188434	66.52818951391959	23.535420255287857	21.02379604162864	135.01868723121012	130.0967648992047	-25.403508757349172	528.3799999999983	0.9800836267605632	1	1	1230.4144493095318	809.3282811272034	0	3	3
6	4			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	17626	132.0	832.0	1.0	1.0117304348567049	0.4895231332701552	1.0	0.7480689245395128	0.751397163696384	160.31139607330064	161.47135968957468	67.80117993073571	24.238813438579925	21.37755832643195	140.28584264657223	139.78998407426442	46.461376924408704	542.9339999999984	0.9747545969860361	1	0	133.7594462725519	833.2800408487461	0	4	4
6	5			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	39427	544.0	853.0	1.0	1.5954729720545808	0.8496679558330388	1.0	0.43012054764632085	0.4601347942431385	353.2545647735103	383.8567441116542	73.24616030891995	24.420841805104125	21.93171219946131	210.1464097894053	186.27752130469767	37.63925552941105	1037.6699999999958	0.7795903033179102	1	1	577.5474167448702	873.1059679914779	0	5	5
7	1			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	8900	649.0	64.0	1.0	1.2842018877167005	0.8646625201965836	1.0	0.7416666666666667	0.5869693925096352	152.17930135286664	153.7693077307692	38.118237105091836	14.495310482657773	13.341664064126334	79.0	76.44775728424236	-86.17312832570666	436.5079999999988	0.9363985480561839	1	1	651.2652808988764	70.08359550561798	0	1	1
7	2			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	10361	723.0	486.0	1.0	1.0709671036247217	0.68748963127684	1.0	0.7379629629629629	0.7759928384029293	135.7828694952408	134.9518432626987	46.04345773288535	17.629768498742408	16.0	98.74529483389951	98.6047314241926	-79.01832530065384	409.6159999999989	0.9633210915345637	1	0	716.5390406331435	485.24235112440886	0	2	2
7	3			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	7837	560.0	544.0	1.0	1.2410113532736409	0.8597678611548205	1.0	0.7779432201707366	0.6425078368362368	139.91885333883383	137.13132391981054	35.35533905932738	14.065486681415356	13.0	72.0	71.45446724779637	88.06857709833908	391.507999999999	0.9628355550095214	1	0	559.4468546637744	529.867934158479	0	3	3
7	4			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	6574	658.0	664.0	1.0	1.0790361280585796	0.730905904816529	1.0	0.7662004662004662	0.7001093086472231	110.84328018330488	109.38464243210744	36.68787265568828	14.0254398397522	12.529964086141668	76.19775299164411	75.64812760613854	-4.904426273811041	343.50799999999913	0.957680821618472	1	0	661.0870094310922	665.4088834803772	0	4	4
7	5			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	49897	1391.0	816.0	1.0	4.298465250392125	0.964717613778935	1.0	0.2726016171328671	0.1091441374463056	713.003110088005	1039.4926647167838	138.52075656738234	42.494425611276505	33.1058907144937	175.0	187.72428911507924	-84.45346830896088	2396.8560000000084	0.4842464856051746	1	1	1328.3370342906387	767.4698879692166	0	5	5
7	6			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	10941	999.0	821.0	1.0	1.1778536971215021	0.7887651255626092	1.0	0.6659160073037127	0.6368065499707303	154.0530147592226	159.3988707613702	46.486557196677836	16.22811299916336	14.422205101855956	98.63946367978706	94.69557200329756	73.79213239199802	464.65399999999863	0.9456761312070531	1	1	998.4946531395668	806.4931907503884	0	6	6
7	7			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	29106	670.0	878.0	1.0	1.1197103364215841	0.6979306858451004	1.0	0.6232815109854811	0.7006014048045102	233.73474389397686	266.20480837129895	78.44743462982075	27.80951951591705	24.758836806279895	179.92398267475983	167.39271638067183	72.78794915652371	722.5379999999975	0.9456447577894015	1	1	675.6487322201608	885.0367278224421	0	7	7
7	8			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	23278	806.0	920.0	1.0	1.5385603056794226	0.8926126727575899	1.0	0.5499432999432999	0.39577240419637316	274.73725655191924	288.37649002649295	51.24451190127583	19.719160076391876	18.027756377319946	145.51205719239178	123.85825177264388	77.05269210460959	859.7159999999972	0.7741399092103295	1	1	799.949909786064	890.8557436205859	0	8	8
7	9			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	20875	431.0	921.0	1.0	1.0301343475141365	0.3676693250488423	1.0	0.6100055521463429	0.7473047710432964	171.03086519387304	187.6725872363889	72.18032973047436	25.05409132091642	22.02271554554524	150.61374439273462	159.05128092838945	63.24479065396237	592.473999999997	0.9613391973105527	1	1	431.4996886227545	921.2286467065868	0	9	9
8	1			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	5693	65.0	90.0	1.0	1.1012849269292928	0.7223306362433363	1.0	0.7031867588932806	0.7304492275911177	103.77346823779173	107.05606008068857	35.35533905932738	12.827576343529373	11.661903789690601	73.53910524340094	71.76432058042849	48.14312050695171	312.9539999999993	0.9660614288138469	1	0	61.63744949938521	89.82206218162656	0	1	1
8	2			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	7037	137.0	117.0	1.0	1.0983314787345657	0.7317086605105643	1.0	0.7039815926370548	0.7394302305893009	115.74254940706132	119.21828718783037	39.81205847478876	14.199956260041224	12.806248474865697	83.0	78.89214885388633	81.56738516953071	345.81999999999897	0.9621274268526114	1	0	134.50902373170385	115.33465965610345	0	2	2
8	3			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	9080	1031.0	234.0	1.0	1.0445087738114058	0.6595670713058611	1.0	0.7789979409746054	0.8311904278482002	124.02271908303403	123.10158406779338	45.70557952810576	17.21799082251349	15.297058540778355	92.17458351494649	93.22114516102906	-4.433841524493903	370.507999999999	0.9778160671979321	1	0	1039.121255506608	233.28898678414097	0	3	3
8	4			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	12382	524.0	455.0	1.0	1.0601750444764806	0.7007005783911888	1.0	0.764320987654321	0.7269223485464095	148.57141855075653	149.6562728387955	51.419840528729765	19.591900495672206	17.4928556845359	106.23512808400237	105.99909039371124	-5.940154004939379	462.6539999999985	0.9725102104932454	1	0	535.4849781941529	454.7153125504765	0	4	4
8	5			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	41733	1010.0	499.0	1.0	1.1448198634011844	0.5218023809320145	1.0	0.5594835907335908	0.6130556657608935	264.80215692395547	299.3760177435728	88.60022573334675	30.27307022586255	26.68332812825267	228.10882779354972	225.89382154672862	-20.305215766822688	924.8999999999963	0.8574334319526628	1	1	1001.1159753672154	493.28715884312174	0	5	5
8	6			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	7400	273.0	680.0	1.0	1.0335113751392242	0.6211539596126482	1.0	0.7628079579424801	0.7763426455117901	109.67256834304936	109.11003620199197	41.677331968349414	15.577569916718454	13.92838827718412	84.513349383789	85.94913711306906	-13.897604703781614	346.09399999999914	0.971447325237939	1	0	277.3558108108108	680.0231081081081	0	6	6
8	7			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	14022	812.0	812.0	1.0	1.1661980777279248	0.7293983162654453	1.0	0.6546218487394958	0.6088498024208022	168.11093170747765	169.95587662684687	49.658836071740545	17.57530788665663	15.811388300841896	120.60655737704919	115.00288048372266	-88.48796408488104	537.9659999999985	0.912890625	1	1	816.0275994865211	814.5517757809157	0	7	7
8	8			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	11027	901.0	832.0	1.0	1.4259401643223881	0.8520135504967294	1.0	0.5706670806810537	0.2723837799138034	176.94734706703505	179.41293152947478	39.11521443121589	11.725756020000667	9.486832980505138	97.95310606781011	92.63542771069152	-75.04671400971446	713.2519999999978	0.8073360910788154	1	1	894.2007799038723	838.4719325292464	0	8	8
8	9			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	9639	207.0	924.0	1.0	2.0686332136051284	0.9583249158103847	1.0	0.3827886104602677	0.43887188272229394	216.23775094176028	212.41704263076446	29.732137494637012	11.450957593336485	10.770329614269007	63.59037132560338	61.774911705704554	-50.806357660195374	525.353999999998	0.9116617800056749	1	1	221.42815644776428	913.2510633883182	0	9	9
8	10			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	8302	736.0	923.0	1.0	1.349856361981053	0.8892230665059767	1.0	0.6878210439105219	0.5920147858614745	153.3481782410696	147.07821048680188	32.64965543462902	13.243503380768326	12.206555615733702	71.28714938817338	70.15278393071183	16.897049236510917	419.7879999999988	0.944804825310117	1	1	733.427848711154	926.8416044326668	0	10	10
9	1			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	5392	722.0	51.0	1.0	1.035427285953875	0.5624629006108743	1.0	0.6849593495934959	0.720754092892354	91.76599523789413	97.082439194738	35.4682957019364	12.73794392765848	11.313708498984761	76.13362825674234	75.87419175794103	-65.48382452433425	306.6099999999992	0.9467123167412871	1	0	723.7859792284867	51.58605341246291	0	1	1
9	2			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	17198	1280.0	83.0	1.0	1.2879153040760347	0.6869385652664104	1.0	0.6528241724870938	0.31735717291004145	191.7479398944151	211.06634028191232	60.30754513325841	18.95369115566401	16.0	147.0	139.3461986435409	5.3588258807761004	825.2199999999973	0.7250421585160202	1	1	1297.8071868821955	81.85114548203279	0	2	2
9	3			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	16730	201.0	140.0	1.0	1.1335234861017214	0.7074212030164968	1.0	0.6609774406384575	0.6423938651200423	179.11304423458844	198.8793604173143	59.80802621722272	21.113881877718793	18.681541692269406	132.61333705677183	126.5957060730466	69.73451894021935	572.0739999999981	0.8945567319003317	1	1	200.46724447101016	124.96168559473999	0	3	3
9	4			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	20551	664.0	240.0	1.0	1.100596908864952	0.4386340263485727	1.0	0.624233035660045	0.2972000322671303	178.15815711193682	197.7725966861941	61.40032573203501	19.5383591959359	16.1245154965971	162.090084834066	160.1046398970376	58.528616714084926	932.1739999999963	0.8759270309436534	1	1	672.5444990511411	232.14880054498565	0	4	4
9	5			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	20394	932.0	222.0	1.0	1.0719896587163984	0.688977353724046	1.0	0.7251457829611719	0.77558679406486	190.67559957323692	201.20636172845033	69.02897942168927	24.79729987687756	22.02271554554524	140.69778294543468	138.1984079569699	-29.7566462501034	574.8319999999981	0.9749265004660947	1	1	938.6074825929195	224.20751201333726	0	5	5
9	6			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	24420	513.0	266.0	1.0	1.5999380302912876	0.9161055449870698	1.0	0.46694839092108537	0.2977433281100651	292.1516735163737	307.52235691084314	50.695167422546305	16.5117070737066	14.866068747318506	144.8	117.1344710767528	43.410845807721934	1015.211999999996	0.816872668885581	1	1	474.8575757575758	232.6775593775594	0	6	6
9	7			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	19286	204.0	351.0	1.0	1.4835968410618912	0.9078549955603579	1.0	0.5042486992443852	0.5328678018494882	248.4253444887616	252.1269521491108	53.53503525729669	18.96177137679546	17.08800749063506	109.60155108391487	104.16084157358925	-49.94680196904433	674.3979999999974	0.9225764787485946	1	1	192.38271284869853	369.84195789692006	0	7	7
9	8			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	42014	459.0	396.0	1.0	1.123046089044762	0.7489605021749085	1.0	0.6769900096680632	0.6756304130620658	288.34003011535964	311.46428366668306	89.81091247727082	32.902106974867216	29.154759474226502	196.03994044490352	191.05832634897706	18.585351963288588	883.989999999997	0.9308209542166539	1	1	471.23939639167895	397.1999333555481	0	8	8
9	9			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	23513	1148.0	417.0	1.0	1.660194149425303	0.8587425843259282	1.0	0.44715122470713525	0.19919851144931833	280.0056182127844	317.7168550769694	45.254833995939045	14.142305104840782	12.529964086141668	155.1872374187117	143.47690444481216	-84.25364338762664	1217.9119999999955	0.7129256238440316	1	1	1128.9163016203802	386.2968570577978	0	9	9
9	10			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	7111	921.0	432.0	1.0	1.027259359310577	0.5972040511336805	1.0	0.7482112794612794	0.6281741730244811	106.2306350116624	109.48059188732951	41.617304093369626	14.923688367281208	13.038404810405298	85.6	85.20646071681286	-38.05551484627874	377.163999999999	0.9502238257499835	1	0	915.9767965124455	435.06932920826887	0	10	10
9	11			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	7088	735.0	491.0	1.0	1.0317667309922682	0.5021493539536169	1.0	0.7721132897603485	0.6398778002411709	103.06501981585848	105.26157893552613	36.6742416417845	13.72067819664985	12.165525060596439	88.28225618297687	89.1286618652897	8.690195223150981	373.09399999999914	0.9373801494412485	1	1	726.5870485327314	486.15801354401805	0	11	11
9	12			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	16090	278.0	548.0	1.0	1.4412176508271506	0.8932296645690131	1.0	0.5489219432314411	0.4976828685854902	221.19386487297584	241.69815886762564	49.09175083453431	18.064019624564	16.1245154965971	106.67150448632431	99.44891079862973	-18.739182188955258	637.3919999999976	0.9041357608451339	1	1	266.011187072716	557.3200124300809	0	12	12
9	13			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	10031	1248.0	570.0	1.0	1.059120397339348	0.6961611079742124	1.0	0.7561435248002413	0.78568650962197	133.38919626030554	133.24038426843418	48.373546489791295	17.83197993847762	16.0	97.5372114334483	95.75818105932319	12.535914715378828	400.54599999999886	0.9743091641979506	1	0	1254.6969394875885	571.8185624563852	0	13	13
9	14			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	30727	559.0	594.0	1.0	1.4209418115489514	0.7159552373654976	1.0	0.4698964689330336	0.3520567686879031	272.82791241690626	308.3504499753487	61.465437442517235	20.84207704979412	18.788294228055936	186.91270614126097	190.47376669582502	2.650188548854759	1047.2699999999966	0.7312035219227794	1	1	575.1308946529111	585.7070654473265	0	14	14
9	15			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	8475	914.0	638.0	1.0	1.1157808395184363	0.7822686446050119	1.0	0.7669683257918553	0.7120146444824128	131.49396217538776	130.29965464267354	41.0	15.651606283357243	14.035668847618199	83.36846544664137	81.91300965213024	80.44362442470907	386.7499999999992	0.9697351107042737	1	0	912.3716814159292	627.870796460177	0	15	15
9	16			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	16163	559.0	713.0	1.0	1.1694503071736972	0.6214369443753812	1.0	0.527840370987231	0.32938748771757875	172.37425439323758	196.596032513375	51.24451190127583	16.485160877186708	14.035668847618199	137.64960029024385	135.049054181786	62.93247860015294	785.2579999999975	0.8322434478142219	1	1	560.2614613623708	725.9915238507702	0	16	16
9	17			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	14803	709.0	668.0	1.0	1.146641779597459	0.7245552959083214	1.0	0.6547103051747014	0.28152113229587034	170.86355201635743	177.72169254201918	41.400483088968905	14.16202425962768	12.529964086141668	114.29390777768015	117.76200896056085	-18.499234493160632	812.8759999999974	0.8700993358020337	1	1	693.5105046274404	685.4044450449234	0	17	17
9	18			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	11743	285.0	693.0	1.0	1.0597670370718089	0.41847815744247346	1.0	0.6691168091168092	0.6309236795367413	131.54946659803258	136.56134152826706	52.55473337388365	17.899223590420974	15.811388300841896	115.93429195018005	119.47675916536892	25.439402904185247	483.6219999999985	0.9466725784997382	1	1	286.7258792472111	686.9206335689347	0	18	18
9	19			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	15366	1132.0	726.0	1.0	1.0464785223732584	0.5829244890282467	1.0	0.6932551319648094	0.7564233472783618	156.76022948744819	157.2800050864699	55.44366510251645	21.19923636350199	19.1049731745428	123.52353605722939	127.3718142590542	32.04103875022006	505.2459999999984	0.9675713116302501	1	1	1129.7841988806456	716.3887804243134	0	19	19
9	20			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	20956	427.0	777.0	1.0	1.4081582979033187	0.8198141584299032	1.0	0.49845392702535557	0.23188767394577794	237.40250482742977	273.2398214023717	53.03772242470448	15.905568837830996	12.727922061357855	149.8080616554432	135.94371937987677	1.5827709908217942	1065.663999999996	0.7095911284178449	1	1	411.3922504294713	773.0727715212827	0	20	20
9	21			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	6202	1005.0	776.0	1.0	1.0105521489505942	0.3544382852359782	1.0	0.7920817369093232	0.8846528123675449	92.14306346070441	94.15412895885129	41.43669871020132	14.629115291273026	13.0	86.0	86.1610813648437	-28.536345831503482	296.8139999999995	0.9818728726351619	1	1	1003.5367623347307	777.6470493389229	0	21	21
9	22			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	4567	216.0	874.0	1.0	1.1655018450204075	0.8080496882358508	1.0	0.6631334398141426	0.5618238317458748	100.17245253613645	99.72462083156798	26.870057685088806	10.517319890080872	9.486832980505138	60.37383539249432	59.01302790053055	-23.25528092075116	319.6099999999992	0.9481004774756072	1	0	231.64571929056274	867.3809940880228	0	22	22
